Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
27238;évocateur;uaeéortvc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;évocatoire;incantatoire;suggestif;parlant;significatif;Qui évoque.;Personne ou chose qui évoque ou fait évoquer.;
34072;inflammatoire;ilirneomfaamt;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;(Médecine) Qui cause de l’inflammation, qui tient de l’inflammation.;;
34073;informant;mfnotainr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Participe présent du verbe informer.;Informateur.;
34074;inhalateur;iuahletnar;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Médecine) Appareil généralement portatif qui sert à inhaler des substances médicamenteuses.;Qui sert à faire des inhalations.;Qui a recours à l’inhalation.
34075;inorganisé;iragséinno;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;inorganique;;;;;Inorganique.;Qui manque d’organisation.;Non affilié à une organisation.
34076;insoucieux;uiuxcsioen;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;oublieux;inattentif;insouciant;imprévoyant;indifférent;Qui n’a aucun souci d’une chose.;;
34077;interprétatif;tntrirpfitéae;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Qui interprète, qui explique.;;
34078;interservices;etscinerrisve;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Qualifie une action ou le résultat de cette action regroupant plusieurs services d'une entreprise ou d'une administration.;;
34079;interventionniste;rniivtinestetenon;˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽;17;étatiste;;;;;Relatif à l’interventionnisme, partisan de l'interventionnisme en général ou d'une intervention dans un cas particulier.;;
34080;intervertébral;eaiteébtrrnlvr;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;vertébral;;;;;Qui se trouve entre les vertèbres.;;
34081;intimiste;nismiteit;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Qui recherche l’intimité.;Qui relève de l’intimisme.;Personne qui recherche l’intimité.
34082;intravasculaire;auenviriacrastl;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;Qui est au dedans des vaisseaux.;;
34084;invalidant;nivntidlaa;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;handicapant;;;;;Qui invalide, qui rend invalide.;Participe présent du verbe invalider.;
34085;inéquitable;alunbiqtieé;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;inique;injuste;inégal;;;Qui n'est pas équitable.;;
34086;irréligieux;éigurexiilr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;incroyant;athée;incrédule;impie;païen;Qui n’est pas religieux.;Qui n’a pas trait à la religion.;
34087;isotopique;uoeositpiq;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Physique) Relatif aux isotopes.;;
34089;juridictionnel;iiicortdljeunn;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Qui est relatif à la juridiction.;;
34091;kilométrique;ketméiruilqo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Relatif au kilomètre.;Qui mesure approximativement un kilomètre.;(Figuré) Extrêmement long.
34094;localisable;aoalillcebs;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;trouvable;détectable;repérable;;;Qui peut être localisé.;;
34097;luminescent;iucnnesetml;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;fluorescent;phosphorescent;translucide;lumineux;étincelant;Émettant de la lumière sous certaines conditions physiques ou chimiques.;Qui laisse passer et diffuse la lumière.;(Figuré) (Rare) Lumineux, rayonnant.
34099;lénifiant;iéailftnn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;relaxant;adoucissant;balsamique;apaisant;lénitif;Apaisant.;(Ironique) Fade, douceâtre, mou.;Participe présent de lénifier.
34100;magmatique;imatuamgeq;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Géologie) Relatif au magma.;(Géologie) Composé de magma.;
34101;malcommode;moocealmdm;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;incommode;gênant;invivable;insupportable;pénible;Qui n’est pas commode, qui est peu pratique.;(En parlant d’une personne) (Rare) ou (Québec) Qui est difficile à vivre, à supporter.;
34102;malentendant;nntmntaedlea;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;sourd;;;;;Qui a une acuité auditive déficiente.;Personne qui a une acuité auditive déficiente.;Participe présent de malentendre.
34104;manichéen;minhénaec;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;dualiste;unilatéral;binaire;;;(Religion) Relatif au manichéisme.;(Religion) (Par analogie) Relatif aux dualistes bogomiles, dont les cathares.;Qui analyse les rapports sociaux ou politiques selon un schéma « Le Bien contre Le Mal ».
34105;manoeuvrable;bvomelrneaua;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;pliable;flexible;docile;maniable;influençable;Mauvaise orthographe de manœuvrable (la ligature n’est pas optionnelle !).;(Royaume-Uni) Manœuvrable (la ligature est optionnelle en anglais, à la difference du français).;
34109;microbien;iocembrin;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;bacillaire;bactérien;;;;(Biologie) Qui a rapport aux microbes.;;
34110;mimétique;iétummeqi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Relatif au mimétisme.;;
34112;miroitant;intmoiatr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;scintillant;chatoyant;papillotant;étincelant;brillant;Qui miroite.;Participe présent de miroiter.;
34114;monomaniaque;amunoeoiqman;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Qui est atteint de monomanie.;(Vieilli) Qui a une idée fixe, une obsession.;Monomane.
34115;monoplace;onpelmoca;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;voiture de course;;;;;Véhicule qui ne comporte qu'une place pour le conducteur.;Voiture monobloc dont la ligne ne distingue par la « boite » du coffre, de l'espace passager et du moteur.;Qui comporte une place.
34116;monosyllabique;neiobayoumqsll;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Qui a une seule syllabe.;Qui est composé de monosyllabes.;
34119;morphique;iemuqrhpo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Chimie) Qualifie les sels où la morphine fait fonction de base.;;
34121;multifonction;ioimcutnnoltf;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Qui possède plusieurs fonctions.;(Par ellipse) Imprimante ou photocopieur multifonction.;
34122;multiforme;foetuilmrm;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;multivoque;polymorphe;protéiforme;multiple;divers;(Généralement) Qui a plusieurs formes.;(Didactique) (Spécialement) (Zoologie) Qui a plusieurs formes ou figures.;
34123;multimilliardaire;rdiualmamtliieril;˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽;17;;;;;;Personne plusieurs fois milliardaire.;Qui possède plusieurs milliards, richissime.;
34124;multiplicateur;laiepmtculuitr;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;multiplicatif;facteur;;;;(Mathématiques) Nombre par lequel on multiplie un autre.;;
34125;multitâche;eultcihâtm;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Informatique) Se dit du mode de fonctionnement d’un ordinateur dont le système d’exploitation permet d’exécuter plusieurs programmes simultanément.;(Par extension) Qui fait plusieurs choses à la fois.;(Informatique) Système d’exécution de plusieurs tâches en parallèle.
34126;méditerrané;ditémnéerar;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Géographie) Qui est au milieu des terres, enfermé dans les terres.;;
34128;mésozoïque;ueoqmséïoz;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Géologie) Qualifie les terrains les plus récents parmi les terrains secondaires, contenant les animaux moyennement récents.;;
34129;naturalisé;rulésitaan;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Participe passé masculin singulier du verbe naturaliser.;;
34130;neutralisant;erlanatunits;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Chimie) Qui est propre à neutraliser.;Substance qui sert à neutraliser.;Participe présent de neutraliser.
34132;négrophile;énoripelhg;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Qui aime les noirs.;;
34134;néoplasique;sniapuqéelo;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Relatif à la néoplasie.;;
34135;oestrogène;setreèonog;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Mauvaise orthographe de œstrogène.;;
34137;ontologique;guqneltoioo;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Didactique) Qui a rapport à l’ontologie.;;
34139;orbitaire;eraoibrit;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Anatomie) Qui a rapport à l’orbite de l’œil.;;
34140;orchestré;rséhecort;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Participe passé masculin singulier du verbe orchestrer.;;
34142;orthogonal;lonahoortg;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;perpendiculaire;;;;;Qui forme un angle droit.;La caractéristique d’être indépendant par rapport à autre chose, spécialement en informatique.;
34143;ougandais;aougandsi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Géographie) Relatif à l’Ouganda, ses habitants, sa langue, sa culture.;;
34145;paniquant;pqnniaatu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Participe présent du verbe paniquer.;;
34146;paralympique;lmqapiauepry;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Handisport) Qui est propre ou relatif aux Jeux paralympiques.;;
34147;parapsychique;yqiapausprech;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;paranormal;thaumaturgique;surnaturel;;;Relatif à la parapsychie.;;
34148;parascolaire;aoaclrseraip;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Éducation) Désigne tout ce qui est en marge de la scolarité.;;
34149;parcheminé;nhéamiprce;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;parchemineux;ridé;flétri;plissé;;Qui est de la consistance, de la couleur, qui a l’apparence du parchemin.;Participe passé masculin singulier de parcheminer.;
34150;parégorique;qrriuagoepé;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;vulnéraire;sédatif;narcotique;calmant;;(Archaïsme) Qualifiait autrefois des remèdes qui calment les douleurs.;;
34153;pigmentaire;naiigrpmtee;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Qui a rapport au pigment, à la couleur.;;
34155;placentaire;aaenptlriec;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;mammifère;;;;;Relatif au placenta.;Qui possède un placenta.;(Rare) (Littéraire) Qui rappelle un placenta.
34157;plutonien;loipenntu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Géologie) (Vieilli) Se dit des terrains qui ont été produits par l’action du magma souterrain. De nos jours, on dit plutôt plutonique.;(Mythologie) Qui concerne le dieu Pluton et son domaine, les Enfers.;(Astronomie) (Astrologie) Relatif à la planète Pluton.
34159;polykystique;eylkqpyutosi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Médecine) Qualifie un organe ou un syndrome qui présente plusieurs kystes;;
34161;pontifiant;anfopntiit;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;pédantesque;doctoral;sentencieux;solennel;professoral;Qui pontifie.;Participe présent du verbe pontifier.;
34162;premièrement;eieeèpmrtmrn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;d'abord;au préalable;en premier lieu;avant toute chose;en premier;En premier lieu, d'abord.;;
34164;procédurier;ridrecéroup;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;processif;tracassier;judiciaire;chicanier;litigieux;Qui est enclin à recourir à la procédure, à user, ou même à abuser des moyens de la procédure.;Personne qui connaît bien la procédure.;Dans la police, agent chargé de transcrire par écrit toutes les étapes de l’enquête.
34165;prométhéen;hmnéteréop;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;titanesque;;;;;Qui rappelle l'entreprise de Prométhée, qui cherchait à aider les hommes à devenir les égaux des dieux.;;
34166;pronostique;notpruieqso;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;augurer;prédire;prophétiser;présager;conjecturer;Qui a rapport au pronostic. ;Première personne du singulier de l’indicatif présent de pronostiquer.;Troisième personne du singulier de l’indicatif présent de pronostiquer.
34167;prostatique;aueqtiptsor;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Anatomie) Relatif à la prostate.;;
34168;protestataire;aeotierpttasr;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;contestataire;;;;;Qui proteste.;Personne qui proteste.;
34169;protubérant;buaptérntor;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;proéminent;saillant;bombé;renflé;;Qui fait saillie.;Participe présent de protubérer.;
34170;proverbial;eribvprola;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;légendaire;gnomique;réputé;célèbre;traditionnel;Qui tient du proverbe, qui est passé en proverbe.;Aussi fameux qu’un proverbe, légendaire.;
34172;préexistant;aisnretéxpt;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;antécédent;antérieur;;;;(Didactique) Qui préexiste.;Participe présent du verbe préexister.;
34173;présidentiable;piseéilatrednb;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;(France) Qui aspire à se faire élire président de la République ou pourrait, serait capable de le devenir.;(France) Personne qui aspire à se faire élire président de la République ou pourrait, serait capable de le devenir.;
34175;pétrochimique;trméuipeoqich;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Relatif à la pétrochimie.;;
34176;quatorzième;emèoruitqza;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Adjectif ordinal, correspondant au cardinal quatorze.;Chaque partie d’un tout qui est ou que l’on conçoit divisé en quatorze parties égales.;
34178;rajeunissant;siuasearjnnt;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Qui rajeunit.;Substantif de l’adjectif : Produit prétendant rajeunir la personne qui le prend.;Participe présent du verbe rajeunir.
34181;reconstructeur;uetreursnoccrt;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;(Médecine) Qui est propre à reconstruire, à reconstituer.;;
34182;refroidissant;ssiaenrotfird;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Qui refroidit.;Participe présent du verbe refroidir.;
34184;revitalisant;ivitantlarse;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Participe présent du verbe revitaliser.;;
34186;rondouillard;rniuoaddrllo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;grassouillet;rondelet;replet;adipeux;charnu;Aux formes rondes, bien pleines. Grassouillet, replet.;Mêmes formes que l'adjectif Personne aux formes arrondies, ayant de l'embonpoint.;
34190;réformateur;rretoumafré;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;rénovateur;innovateur;hérétique;;;Relatif à des réformes.;Celui ou celle qui réforme.;Personne impliqué dans la réforme du christianisme ou dans le christianisme réformé.
34192;réhabilité;trlébéhaii;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Participe passé masculin singulier du verbe réhabiliter.;;
34201;septicémique;qimstépceieu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Médecine) Qui a rapport à la septicémie.;;
34202;sigillaire;gralieslii;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Biologie) Arbre fossile du permien et du carbonifère qui pouvait atteindre 30 m de haut.;(Histoire) Sceau, menu objet de terre cuite que les Romains s’offraient lors de la fête du même nom.;En forme de sceau, relatif aux sceaux.
34203;simplissime;ismmilspise;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Tout à fait simple.;;
34204;solipsiste;iespstsoli;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Philosophie) Sujet pensant pour qui il n’existe pas d’autre réalité que lui-même.;(Philosophie) Qui relève du solipsisme.;
34205;stratifié;rsftiaéit;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Qui est composé de plusieurs strates.;Qualifie un panneau de particules en bois revêtu de 5 à 7 feuilles de finitions collées selon les fabricants.;Moulage composé d'un empilement de matériaux de différente nature en couches successives, subissant une modification chimique et tendant à les lier intimement afin de donner naissance à un matériau unique à processus irréversible.
34206;stéréophonique;phintééoeusrqo;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;stéréo;;;;;(Acoustique) Tridimensionnel en parlant d'un son.;;
34207;sublingual;iubsllnagu;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Anatomie) Placé sous la langue.;;
34208;subtropical;ltuicarsopb;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Situé dans les régions un peu plus éloignées de l'équateur que les tropiques.;(Par extension) Relatif à cette région.;
34209;sulfurisé;isuufréls;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Participe passé masculin singulier du verbe sulfuriser.;;
34210;superpuissant;ptprieaunsuss;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Variante de surpuissant.;;
34212;surendetté;sdtnuterée;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Participe passé masculin singulier du verbe surendetter.;;
34213;surmultiplié;lruplsiéumti;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;multiplié;;;;;(Mécanique) Qualifie un rapport d’une boîte de vitesse auquel l’arbre en sortie tourne plus vite que l’arbre d'entrée.;Participe passé masculin singulier du verbe surmultiplier.;
34214;surnuméraire;rrmeauruinés;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;surnombre;trop;employé;;;Qui est en surnombre.;(Anatomie) Qualifie certains os courts qui ne sont pas présents chez tous les individus.;(Vieilli) Stagiaire, CDD, employé qui travaillait sans appointements ou avec des appointements réduits, jusqu’à ce qu’on l’admette au nombre des employés en titre.
34217;thyroïdien;drethoniyï;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Anatomie) Relatif à la glande thyroïde.;;
34219;tonifiant;oninfitat;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;rebectant;revigorant;reconstituant;vivificateur;analeptique;Qui tonifie.;Substance qui tonifie.;Participe présent de tonifier.
34220;tournoyant;ruoonnytat;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;tourbillonnant;;;;;Qui tournoie.;Participe présent de tournoyer.;
34222;transitaire;rrtatiansei;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;agent en douane;consignataire;commissionnaire;commerçant;;(Logistique) Intermédiaire prenant en charge pour le compte d'une entreprise exportatrice (ou importatrice) les opérations liées à la logistique (transport, stockage…), soit en tant que simple exécutant des ordres de son client (mandataire), soit en tant que coordinateur de ces opérations (commissionnaire).;;
34223;transitif;tfrintasi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Grammaire) Se dit d’un verbe, ou d’un emploi d’un verbe, qui accepte ou attend un complément d’objet.;(Philosophie) Se dit d’une cause dont l’action s’exerce sur un objet étranger au sujet agissant.;(Mathématiques) Se dit d’une relation qui s’appliquant d’un premier élément à un second et du second à un troisième, s’applique également du premier au troisième. Formellement la relation ℛ est telle que : si (x ℛ y) et si (y ℛ z), alors (x ℛ z).
34224;transitionnel;seiirotnntlna;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;transitoire;;;;;Qui est en rapport avec un changement, qui sert de transition.;(Psychologie) Qui favorise une transition.;
34225;trilatéral;ltiaérralt;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;triangulaire;;;;;Qui a trois côtés.;;
34227;trouvable;luaveorbt;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;localisable;détectable;repérable;;;Qui peut être trouvé.;;
34228;turgescent;esenrtutgc;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;turgide;tumescent;vultueux;tuméfié;intumescent;(Didactique) Qui s'enfle, qui se gonfle.;;
34232;unitarien;nranieiut;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;socinien;unitaire;;;;(Religion) Sectateur de l'unitarisme.;(Religion) Apparenté à l'unitarisme.;
34235;velléitaire;étreiilelva;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;versatile;inconstant;inconsistant;aboulique;flottant;Qui a du mal à prendre une décision, à passer à l’acte.;Personne qui n'arrive pas à prendre une décision, à passer à l’acte.;
34242;vomissant;onsatvmis;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Participe présent du verbe vomir.;;
34243;wagnérien;nriwngeéa;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Relatif à Wagner, à sa musique.;Partisan, admirateur de Wagner, de sa musique.;
34247;épidémiologique;ipiédooqimelugé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;(Médecine) (Agriculture) Qui concerne l'épidémiologie, l'étude des épidémies, leur impact, leur propagation, les moyens de les combattre.;;
34248;épithélial;aitipééllh;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Anatomie) Qui est relatif à l’épithélium.;;
34250;équilatéral;itaélérlauq;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Géométrie) Qui a ses côtés égaux entre eux, en parlant d’une figure géométrique.;(Figuré) Indifférent, sans importance.;
34251;étrangleur;rglntaeuré;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;égorgeur;oppresseur;assassin;;;Qui étrangle.;Celui qui étrangle.;
34253;événementiel;elénviteméne;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;traumatique;;;;;Qui s’en tient à la description des événements, des faits.;Qui concerne des événements.;(Arts) Personne travaillant dans le milieu du spectacle pour des événements ponctuels (concerts, représentation en plein air...).
34254;abolitionniste;ienotibontsail;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Qui est en faveur de l’abolition (de l’esclavage, de la peine de mort…).;Relatif à l’abolitionnisme en matière de prostitution.;Personne est en faveur de l’abolition (de l’esclavage, de la peine de mort…).
34257;acellulaire;ueilarlaelc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Qui ne possède pas de cellule.;(En particulier) (Médecine) Désigne un vaccin ne contenant pas de bactérie inactivée mais simplement des fragments de bactérie.;
